type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bc36366b-9bfa-4637-8a56-b009c37efbdc. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bc36366b-9bfa-4637-8a56-b009c37efbdc				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bc36366b-9bfa-4637-8a56-b009c37efbdc	466755			1							Ethanol																		3/17/84		77	77	1984	3	17	17-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on TN Route 315, 0.5 mi (by road) N of the Hiwassee River bridge at Reliance"		299	299	980 ft								35.1925	-84.4953	not recorded				35 11 33 N	084 29 43 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bf9c215d-355e-449a-8c85-69a01a0df110. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bf9c215d-355e-449a-8c85-69a01a0df110				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bf9c215d-355e-449a-8c85-69a01a0df110	466731			1	female						Ethanol																		3/8/80		68	68	1980	3	8	8 Mar 1980; Collected both day and night.								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on TN Route 315, 0.5 mi (by road) N of the Hiwassee River bridge at Reliance"		299	299	980 ft								35.1925	-84.4953	not recorded				35 11 33 N	084 29 43 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus															Female		"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3d63aabd0-aa6e-4fb7-b4fd-e734763c0705. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3d63aabd0-aa6e-4fb7-b4fd-e734763c0705				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3d63aabd0-aa6e-4fb7-b4fd-e734763c0705	466756			1							Ethanol																		3/17/84		77	77	1984	3	17	17-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on TN Route 315, 0.5 mi (by road) N of the Hiwassee River bridge at Reliance"		299	299	980 ft								35.1925	-84.4953	not recorded				35 11 33 N	084 29 43 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3e9c3cc5b-ba27-4b32-8063-3b05991b5cb4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3e9c3cc5b-ba27-4b32-8063-3b05991b5cb4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3e9c3cc5b-ba27-4b32-8063-3b05991b5cb4	466720			1							Ethanol																		3/22/79		81	81	1979	3	22	22-Mar-79								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on TN Route 315, 0.5 mi (by road) N of the Hiwassee River bridge at Reliance"		299	299	980 ft								35.1925	-84.4953	not recorded				35 11 33 N	084 29 43 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/38e84a9f8-923d-4a70-a626-3e3d3f7e98e2. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-38e84a9f8-923d-4a70-a626-3e3d3f7e98e2				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/38e84a9f8-923d-4a70-a626-3e3d3f7e98e2	453970			1							Ethanol																		3/23/79		82	82	1979	3	23	23-Mar-79								"North America, United States, North Carolina, Cherokee"	North America				United States		North Carolina	Cherokee		"Nantahala National Forest, Morrow Gap"		640	640	2100 ft								35.2006	-84.2325	not recorded				35 12 02 N	084 13 57 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/31edfb61a-8d47-413f-b8c3-0fb0c18d6060. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-31edfb61a-8d47-413f-b8c3-0fb0c18d6060				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/31edfb61a-8d47-413f-b8c3-0fb0c18d6060	466781			1							Ethanol																		3/23/79		82	82	1979	3	23	23-Mar-79								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 311, 1.6 mi (by road) SE of its junction with TN Route 68"		610	610	2000 ft								35.2014	-84.3303	not recorded				35 12 05 N	084 19 49 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/30987f390-ff66-4a2f-8f95-cf159c31d1c8. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-30987f390-ff66-4a2f-8f95-cf159c31d1c8				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/30987f390-ff66-4a2f-8f95-cf159c31d1c8	466931			1							Ethanol																		3/17/83		76	76	1983	3	17	17 Mar 1983; at night								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/31debc446-8c7e-48a5-8a09-6d3996771fe0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-31debc446-8c7e-48a5-8a09-6d3996771fe0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/31debc446-8c7e-48a5-8a09-6d3996771fe0	466928			1							Ethanol																		2/23/83		54	54	1983	2	23	23 Feb 1983; at night								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33e6fa6d6-f8d5-45e9-8f21-86ac6b9ba1de. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33e6fa6d6-f8d5-45e9-8f21-86ac6b9ba1de				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33e6fa6d6-f8d5-45e9-8f21-86ac6b9ba1de	466933			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3440c6d31-192b-41c4-afed-c05fce08f17a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3440c6d31-192b-41c4-afed-c05fce08f17a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3440c6d31-192b-41c4-afed-c05fce08f17a	466938			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34b0cc888-9231-4f60-89b4-8f4665c66274. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34b0cc888-9231-4f60-89b4-8f4665c66274				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34b0cc888-9231-4f60-89b4-8f4665c66274	466935			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/352987f10-3444-455f-af28-a8e5b63e870b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-352987f10-3444-455f-af28-a8e5b63e870b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/352987f10-3444-455f-af28-a8e5b63e870b	466936			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3e944d9bc-401d-421f-a112-dd009bf1270c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3e944d9bc-401d-421f-a112-dd009bf1270c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3e944d9bc-401d-421f-a112-dd009bf1270c	466940			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3230d4c42-f53d-4b42-9fb1-3ca8f0614a01. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3230d4c42-f53d-4b42-9fb1-3ca8f0614a01				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3230d4c42-f53d-4b42-9fb1-3ca8f0614a01	466939			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/336473d86-978d-4a73-ba81-9cdc31ba0d52. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-336473d86-978d-4a73-ba81-9cdc31ba0d52				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/336473d86-978d-4a73-ba81-9cdc31ba0d52	466932			1							Ethanol																		3/17/83		76	76	1983	3	17	17 Mar 1983; at night								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3aa7fc2f7-73b1-4b1d-b054-52ce823a9bbd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3aa7fc2f7-73b1-4b1d-b054-52ce823a9bbd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3aa7fc2f7-73b1-4b1d-b054-52ce823a9bbd	466934			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bec80b4c-b555-4ce3-bfb5-a1854dddf6bd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bec80b4c-b555-4ce3-bfb5-a1854dddf6bd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bec80b4c-b555-4ce3-bfb5-a1854dddf6bd	466937			1							Ethanol																		3/16/84		76	76	1984	3	16	16-Mar-84								"North America, United States, Tennessee, Polk"	North America				United States		Tennessee	Polk		"Cherokee National Forest, on Forest Route 297, 0.25 mi (by road) N of its junction with TN Route 315"		347	347	1140 ft								35.2464	-84.4503	not recorded				35 14 47 N	084 27 01 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
