type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b3922f6a-fc57-44c9-82b6-6c84c2a175fb. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b3922f6a-fc57-44c9-82b6-6c84c2a175fb				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b3922f6a-fc57-44c9-82b6-6c84c2a175fb	257472			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b4616d88-746b-413e-b18f-cfb1c93420fe. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b4616d88-746b-413e-b18f-cfb1c93420fe				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b4616d88-746b-413e-b18f-cfb1c93420fe	473338			1							Ethanol																		1984-03-11		71	71	1984	3	11	11 Mar 1984								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bcc3bb98-05d6-4567-a350-a86370d89e1a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bcc3bb98-05d6-4567-a350-a86370d89e1a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bcc3bb98-05d6-4567-a350-a86370d89e1a	473371			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c8e8378a-bd67-4254-8930-cf17f556e199. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c8e8378a-bd67-4254-8930-cf17f556e199				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c8e8378a-bd67-4254-8930-cf17f556e199	257473			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3e1e11bee-f7ff-41fa-aa06-c802e250e4e4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3e1e11bee-f7ff-41fa-aa06-c802e250e4e4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3e1e11bee-f7ff-41fa-aa06-c802e250e4e4	257479			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3e39f92a6-f5b3-457b-92d1-0c885fac4401. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3e39f92a6-f5b3-457b-92d1-0c885fac4401				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3e39f92a6-f5b3-457b-92d1-0c885fac4401	473383			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3ee313507-5611-41b8-bad2-0c8c43c4637c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3ee313507-5611-41b8-bad2-0c8c43c4637c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3ee313507-5611-41b8-bad2-0c8c43c4637c	473367			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3fd27b97c-868e-4f65-aade-815d57a131ff. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3fd27b97c-868e-4f65-aade-815d57a131ff				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3fd27b97c-868e-4f65-aade-815d57a131ff	257467			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-04-15 16:57:50.0	http://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Record ID: 7100cc5c-fae3-11e2-9ad0-70f395011fa2. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	http://portal.vertnet.org/o/gsu/gsu-herp?id=7100cc5c-fae3-11e2-9ad0-70f395011fa2				GSU	GSU-Herp	Georgia Southern University Herpetology Collection	PreservedSpecimen				7100cc5c-fae3-11e2-9ad0-70f395011fa2	22221		Moulis, Robert A.		undetermined	adult				present	Alcohol - 1																	98.1018	1995-07-02		183	183	1995	7	2	1995-07-02					under logs near stream in mixed woods bottom			NORTH AMERICA | UNITED STATES | GEORGIA | BURKE |  |  |  |	North America				United States	US	Georgia	Burke		R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro	North America | United States | Georgia | Burke | R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro																																																									Plethodon savannah					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah		species				ICZN								adult	unknown		Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de	lancemcbrayer@georgiasouthern.edu	Lance McBrayer	2016-03-30	2017-07-13	2014-04-14	0	0	0	0		specimen	0
PhysicalObject	2014-04-15 16:57:59.0	http://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Record ID: 710828f7-fae3-11e2-9ad0-70f395011fa2. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	http://portal.vertnet.org/o/gsu/gsu-herp?id=710828f7-fae3-11e2-9ad0-70f395011fa2				GSU	GSU-Herp	Georgia Southern University Herpetology Collection	PreservedSpecimen				710828f7-fae3-11e2-9ad0-70f395011fa2	22754		Moulis, Robert A.		undetermined	adult				present	Alcohol - 1																	98.1018	1995-07-02		183	183	1995	7	2	1995-07-02					under logs near stream in mixed woods bottom			NORTH AMERICA | UNITED STATES | GEORGIA | BURKE |  |  |  |	North America				United States	US	Georgia	Burke		R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro	North America | United States | Georgia | Burke | R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro																																																									Plethodon savannah					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah		species				ICZN								adult	unknown		Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de	lancemcbrayer@georgiasouthern.edu	Lance McBrayer	2016-03-30	2017-07-13	2014-04-14	0	0	0	0		specimen	0
PhysicalObject	2014-04-15 16:58:09.0	http://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Record ID: 71082a40-fae3-11e2-9ad0-70f395011fa2. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	http://portal.vertnet.org/o/gsu/gsu-herp?id=71082a40-fae3-11e2-9ad0-70f395011fa2				GSU	GSU-Herp	Georgia Southern University Herpetology Collection	PreservedSpecimen				71082a40-fae3-11e2-9ad0-70f395011fa2	22755		Moulis, Robert A.		undetermined	adult				present	Alcohol - 1																	98.1018	1995-07-02		183	183	1995	7	2	1995-07-02					under logs near stream in mixed woods bottom			NORTH AMERICA | UNITED STATES | GEORGIA | BURKE |  |  |  |	North America				United States	US	Georgia	Burke		R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro	North America | United States | Georgia | Burke | R. Thornton property; spring-fed tributary to Brier Creek; 1.6 miles North of Waynesboro																																																									Plethodon savannah					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah		species				ICZN								adult	unknown		Georgia Southern University. Georgia Southern University - Savannah Science Museum Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=gsu_herps (source published on 2016-03-30)	28573c0a-b833-41b1-9999-56c6b9bce519	2c6e6b89-8473-44ae-803f-60267d9bf6de	lancemcbrayer@georgiasouthern.edu	Lance McBrayer	2016-03-30	2017-07-13	2014-04-14	0	0	0	0		specimen	0
PhysicalObject	2015-02-12	CC0		http://vertnet.org/resources/norms.html	Oregon State University. Oregon State University Herpetological Collection. Record ID: urn:catalog:OS:Herps:SJA 82794. Source: http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps (source published on 2015-02-12)	http://portal.vertnet.org/o/os/herps?id=urn-catalog-os-herps-sja-82794	http://grbio.org/cool/4pwv-vd9r			OS	Herps		PreservedSpecimen				urn:catalog:OS:Herps:SJA 82794	SJA 82794			0						present	tissue						Tissue #22139	RH # 75453																																				RICHMOND CO., GA	RICHMOND CO., GA																																																									Plethodon savannah					Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah		species				ICZN											Oregon State University. Oregon State University Herpetological Collection. Source: http://pontos.fwl.oregonstate.edu:8080/ipt/resource.do?r=oregonstate_herps (source published on 2015-02-12)	02242d2f-b43f-44d1-8e53-4c51af461f5b	ac5e8480-3714-11da-bc2e-b8a03c50a862	arnolds@bcc.orst.edu	Stevan Arnold	2015-02-12	2016-08-11	2015-01-27	0	1	0	0		specimen	0
PhysicalObject	2015-04-09	CC0		http://vertnet.org/resources/norms.html	University of Texas at Arlington Amphibian and Reptile Diversity Research Center. UTA Herpetology. Record ID: urn:catalog:UTA:UTA-A:57035. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps (source published on 2015-04-16)	http://portal.vertnet.org/o/uta/uta-a?id=urn-catalog-uta-uta-a-57035				UTA	UTA-A		PreservedSpecimen				urn:catalog:UTA:UTA-A:57035	57035									present																																		North America | USA | Georgia | McDuffie |  |  |  |	North America				United States	US	Georgia	McDuffie			USA | Georgia | McDuffie																																																									Plethodon savannah					Amphibia |  |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah		species				ICZN											University of Texas at Arlington Amphibian and Reptile Diversity Research Center. UTA Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uta_herps (source published on 2015-04-16)	8d88898d-a2c4-4616-a1fe-431b9c06b671	d003dd60-94fa-11da-a99f-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2015-04-16	2016-07-24	2015-04-08	0	0	0	0		specimen	0
