type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2014-06-16 12:34:44.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:237264?seid=606235. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:237264	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			age class=adult/juvenile ; sex=unknown	http://arctos.database.museum/guid/MVZ:Herp:237264?seid=606235	237264	6105	Collector(s): David B. Wake	1	undetermined	adult/juvenile					tissue (frozen); whole organism (ethanol)						collector number=6105		http://arctos.database.museum/guid/MVZ:Herp:237264					<i>Batrachoseps regius</i> (accepted ID) identified by unknown; method: field					2001-03-10		69	69	2001	03	10	10 Mar 2001								North America, United States, California, Tulare County	North America				United States		California	Tulare County		Creek W Hospital Rock, Sequoia National Park	Creek W Hospital Rock, Sequoia Nat'l Park, Tulare Co., CA	790	790							Rochelle N. Germano		36.52	-118.778	North American Datum 1927	140		36.52/-118.778			decimal degrees				Rochelle N. Germano	2002-11-13	not recorded	unknown	unverified																					A		unknown			field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	1	0	0		specimen	0
PhysicalObject	2014-06-16 12:34:44.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:237265?seid=1191583. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:237265	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			age class=adult/juvenile ; sex=unknown	http://arctos.database.museum/guid/MVZ:Herp:237265?seid=1191583	237265	6106	Collector(s): David B. Wake	1	undetermined	adult/juvenile					tissue (frozen); whole organism (ethanol)						collector number=6106		http://arctos.database.museum/guid/MVZ:Herp:237265					<i>Batrachoseps regius</i> (accepted ID) identified by unknown; method: field					2001-03-10		69	69	2001	03	10	10 Mar 2001								North America, United States, California, Tulare County	North America				United States		California	Tulare County		Creek W Hospital Rock, Sequoia National Park	Creek W Hospital Rock, Sequoia Nat'l Park, Tulare Co., CA	790	790							Rochelle N. Germano		36.52	-118.778	North American Datum 1927	140		36.52/-118.778			decimal degrees				Rochelle N. Germano	2002-11-13	not recorded	unknown	unverified																					A		unknown			field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	1	0	0		specimen	0
PhysicalObject	2015-08-27 23:52:22.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:237268?seid=955011. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:237268	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			age class=adult/juvenile ; sex=unknown	http://arctos.database.museum/guid/MVZ:Herp:237268?seid=955011	237268	6139	Collector(s): David B. Wake, João M. Alexandrino, A. van der Meijden, Hien N. Nguyen	1	undetermined	adult/juvenile					tissue (frozen); whole organism (ethanol)						collector number=6139		http://arctos.database.museum/guid/MVZ:Herp:237268					<i>Batrachoseps regius</i> (accepted ID) identified by unknown; method: field					2001-03-24		83	83	2001	03	24	24 Mar 2001								North America, United States, California, Fresno County	North America				United States		California	Fresno County		along Hwy. 180 near Boyden Cave on S side Kinga River	Along Hwy 180 near Boyden Cave on S side Kinga River, Tulare Co., CA	955.548	955.548							Rochelle N. Germano		36.816	-118.818	North American Datum 1927	145		36.816/-118.818			decimal degrees				Rochelle N. Germano	2002-11-13	not recorded	unknown	unverified																					A		unknown			field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	1	0	0		specimen	0
PhysicalObject	2015-08-27 23:52:22.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:237270?seid=1671048. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:237270	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			age class=adult/juvenile ; sex=unknown	http://arctos.database.museum/guid/MVZ:Herp:237270?seid=1671048	237270	6141	Collector(s): David B. Wake, João M. Alexandrino, A. van der Meijden, Hien N. Nguyen	1	undetermined	adult/juvenile					tissue (frozen); whole organism (ethanol)						collector number=6141		http://arctos.database.museum/guid/MVZ:Herp:237270					<i>Batrachoseps regius</i> (accepted ID) identified by unknown; method: field					2001-03-24		83	83	2001	03	24	24 Mar 2001								North America, United States, California, Fresno County	North America				United States		California	Fresno County		along Hwy. 180 near Boyden Cave on S side Kinga River	Along Hwy 180 near Boyden Cave on S side Kinga River, Tulare Co., CA	955.548	955.548							Rochelle N. Germano		36.816	-118.818	North American Datum 1927	145		36.816/-118.818			decimal degrees				Rochelle N. Germano	2002-11-13	not recorded	unknown	unverified																					A		unknown			field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	1	0	0		specimen	0
PhysicalObject	2016-10-24 16:52:12.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:26203?seid=1720772. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:26203	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:26203?seid=1720772	26203	480	Collector(s): Joseph T. Marshall Jr.	1	undetermined	adult/juvenile					whole organism (ethanol)						collector number=480		http://arctos.database.museum/guid/MVZ:Herp:26203					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2003-04-18; method: geographic distribution<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1938-07-06		187	187	1938	07	06	6 Jul 1938								North America, United States, California, Tulare County	North America				United States		California	Tulare County		Whitaker's Forest, 10 mi NE Badger	Whitaker's Forest, 10 mi NE Badger	1676.4	1676.4							Kristina Yamamoto		36.7018115	-118.9301607	North American Datum 1927	979		36.7018115/-118.9301607			decimal degrees				Kristina Yamamoto	2006-04-03	MaNIS georeferencing guidelines	Terrain Navigator Pro version 7.0 USGS 1:24,000	unverified																					A		David B. Wake	2003-04-18		geographic distribution				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-11-11 22:10:56.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:267054?seid=1853163. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:267054	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=not recorded	http://arctos.database.museum/guid/MVZ:Herp:267054?seid=1853163	267054	ELJ1347	Collector(s): Elizabeth L. Jockusch, Íñigo Martínez-Solano, Robert W. Hansen	1	undetermined						whole organism (ethanol)						collector number=ELJ1347		http://arctos.database.museum/guid/MVZ:Herp:267054					<i>Batrachoseps regius</i> (accepted ID) identified by Elizabeth L. Jockusch on 2006-03-05; method: field					2006-03-05		64	64	2006	03	05	5 Mar 2006								North America, United States, California, Fresno County	North America				United States		California	Fresno County		W of Balch Camp Afterbay, 0.7 mi (road) E of junction with main road in Balch Camp, North Fork of Kings River	North Fork of Kings River, 0.7 mi (road) E of junction main road in Balch Camp, W of Balch Camp Afterbay, Fresno County, California									Andrew H. Reagan		36.90491667	-119.1082778	World Geodetic System 1984	31		36.90491667/-119.1082778			decimal degrees				Andrew H. Reagan	2012-03-14	MaNIS georeferencing guidelines	GPS	unverified																					A		Elizabeth L. Jockusch	2006-03-05		field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN									not recorded		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-11-11 22:10:56.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:267055?seid=1853164. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:267055	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=not recorded	http://arctos.database.museum/guid/MVZ:Herp:267055?seid=1853164	267055	ELJ1348	Collector(s): Elizabeth L. Jockusch, Íñigo Martínez-Solano, Robert W. Hansen	1	undetermined						whole organism (ethanol)						collector number=ELJ1348		http://arctos.database.museum/guid/MVZ:Herp:267055					<i>Batrachoseps regius</i> (accepted ID) identified by Elizabeth L. Jockusch on 2006-03-05; method: field					2006-03-05		64	64	2006	03	05	5 Mar 2006								North America, United States, California, Fresno County	North America				United States		California	Fresno County		W of Balch Camp Afterbay, 0.7 mi (road) E of junction with main road in Balch Camp, North Fork of Kings River	North Fork of Kings River, 0.7 mi (road) E of junction main road in Balch Camp, W of Balch Camp Afterbay, Fresno County, California									Andrew H. Reagan		36.90491667	-119.1082778	World Geodetic System 1984	31		36.90491667/-119.1082778			decimal degrees				Andrew H. Reagan	2012-03-14	MaNIS georeferencing guidelines	GPS	unverified																					A		Elizabeth L. Jockusch	2006-03-05		field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN									not recorded		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-11-11 22:10:56.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:267056?seid=1853165. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:267056	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=not recorded	http://arctos.database.museum/guid/MVZ:Herp:267056?seid=1853165	267056	ELJ1349	Collector(s): Elizabeth L. Jockusch, Íñigo Martínez-Solano, Robert W. Hansen	1	undetermined						whole organism (ethanol)						collector number=ELJ1349		http://arctos.database.museum/guid/MVZ:Herp:267056					<i>Batrachoseps regius</i> (accepted ID) identified by Elizabeth L. Jockusch on 2006-03-05; method: field					2006-03-05		64	64	2006	03	05	5 Mar 2006								North America, United States, California, Fresno County	North America				United States		California	Fresno County		W of Balch Camp Afterbay, 0.7 mi (road) E of junction with main road in Balch Camp, North Fork of Kings River	North Fork of Kings River, 0.7 mi (road) E of junction main road in Balch Camp, W of Balch Camp Afterbay, Fresno County, California									Andrew H. Reagan		36.90491667	-119.1082778	World Geodetic System 1984	31		36.90491667/-119.1082778			decimal degrees				Andrew H. Reagan	2012-03-14	MaNIS georeferencing guidelines	GPS	unverified																					A		Elizabeth L. Jockusch	2006-03-05		field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN									not recorded		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-11-11 22:10:55.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:267057?seid=1853166. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:267057	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=not recorded	http://arctos.database.museum/guid/MVZ:Herp:267057?seid=1853166	267057	ELJ1350	Collector(s): Elizabeth L. Jockusch, Íñigo Martínez-Solano, Robert W. Hansen	1	undetermined						whole organism (ethanol)						collector number=ELJ1350		http://arctos.database.museum/guid/MVZ:Herp:267057					<i>Batrachoseps regius</i> (accepted ID) identified by Elizabeth L. Jockusch on 2006-03-05; method: field					2006-03-05		64	64	2006	03	05	5 Mar 2006								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.2 mi (road) N of bridge over Middle Fork of the Kings River at confluence with North Fork, 2.0 mi (road) S Balch Camp, North Fork of Kings River	North Fork of Kings River, 2.0 mi (road) S Balch Camp, 1.2 mi (road) N. bridge over Middle Fork of the Kings River at confluence with North Fork, vic. type locality, Fresno County, California									Andrew H. Reagan		36.87886111	-119.1249444	World Geodetic System 1984	30		36.87886111/-119.1249444			decimal degrees				Andrew H. Reagan	2012-03-14	MaNIS georeferencing guidelines	GPS	unverified																					A		Elizabeth L. Jockusch	2006-03-05		field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN									not recorded		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-11-11 22:10:55.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:267058?seid=1853167. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:267058	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=not recorded	http://arctos.database.museum/guid/MVZ:Herp:267058?seid=1853167	267058	ELJ1351	Collector(s): Elizabeth L. Jockusch, Íñigo Martínez-Solano, Robert W. Hansen	1	undetermined						whole organism (ethanol)						collector number=ELJ1351		http://arctos.database.museum/guid/MVZ:Herp:267058					<i>Batrachoseps regius</i> (accepted ID) identified by Elizabeth L. Jockusch on 2006-03-05; method: field					2006-03-05		64	64	2006	03	05	5 Mar 2006								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.2 mi (road) N of bridge over Middle Fork of the Kings River at confluence with North Fork, 2.0 mi (road) S Balch Camp, North Fork of Kings River	North Fork of Kings River, 2.0 mi (road) S Balch Camp, 1.2 mi (road) N. bridge over Middle Fork of the Kings River at confluence with North Fork, vic. type locality, Fresno County, California									Andrew H. Reagan		36.87886111	-119.1249444	World Geodetic System 1984	30		36.87886111/-119.1249444			decimal degrees				Andrew H. Reagan	2012-03-14	MaNIS georeferencing guidelines	GPS	unverified																					A		Elizabeth L. Jockusch	2006-03-05		field				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN									not recorded		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
