type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10163. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10163	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10163	10163		"RANEY, EDWARD C"	1						present	whole animal in alcohol							IN ROTTING SPRUCE LOGS.											6/25/35		176	176	1935	6	25	6/25/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, BARTON KNOB"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, BARTON KNOB"	1341.12	1341.12	4400 FT								38.61	-79.92	NAD27	328					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced center of elevation 4400 on Barton Knob.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10281. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10281	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10281	10281		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4841	6/29/35		180	180	1935	6	29	6/29/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	1341.12	1341.12	4400 FT								38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up. Elevation does not reach 4400 ft.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10282. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10282	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10282	10282		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4841	6/29/35		180	180	1935	6	29	6/29/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	1341.12	1341.12	4400 FT								38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up. Elevation does not reach 4400 ft.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10283. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10283	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10283	10283		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4841	6/29/35		180	180	1935	6	29	6/29/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	1341.12	1341.12	4400 FT								38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up. Elevation does not reach 4400 ft.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10286. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10286	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10286	10286		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4841	6/29/35		180	180	1935	6	29	6/29/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	1341.12	1341.12	4400 FT								38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up. Elevation does not reach 4400 ft.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10287. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10287	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10287	10287		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4841	6/29/35		180	180	1935	6	29	6/29/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	1341.12	1341.12	4400 FT								38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up. Elevation does not reach 4400 ft.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10306. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10306	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10306	10306		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4861	6/30/35		181	181	1935	6	30	6/30/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"											38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10307. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10307	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10307	10307		"NETTING, M GRAHAM"	1						present	whole animal in alcohol																	MGN 4862	6/30/35		181	181	1935	6	30	6/30/35								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		"NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"	"North America | United States | West Virginia | Randolph | NEAR CHEAT BRIDGE, WHITE TOP MOUNTAIN"											38.62	-79.87	NAD27	238					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced elevation from 4000 ft an up.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10358. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10358	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10358	10358		"NETTING, M GRAHAM"	1						present	whole animal in alcohol							SEE FIELD NOTES. TOPOTYPE										MGN 4827	6/20/35		171	171	1935	6	20	6/20/35								NORTH AMERICA | UNITED STATES | PENNSYLVANIA | INDIANA |  |  |  |	North America				United States	US	Pennsylvania	Indiana		"1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"	"North America | United States | Pennsylvania | Indiana | 1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"											40.46	-79.04	NAD83	2866					decimal degrees				avr (CM)	8/22/06	VertNet Georeferencing Guidelines	"Terrain Navigator Pro v 7.0 USGS 1:24,000"	requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10359. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10359	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10359	10359		"NETTING, M GRAHAM"	1						present	whole animal in alcohol							SEE FIELD NOTES. TOPOTYPE										MGN 4828	6/20/35		171	171	1935	6	20	6/20/35								NORTH AMERICA | UNITED STATES | PENNSYLVANIA | INDIANA |  |  |  |	North America				United States	US	Pennsylvania	Indiana		"1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"	"North America | United States | Pennsylvania | Indiana | 1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"											40.46	-79.04	NAD83	2866					decimal degrees				avr (CM)	8/22/06	VertNet Georeferencing Guidelines	"Terrain Navigator Pro v 7.0 USGS 1:24,000"	requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10361. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10361	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10361	10361		"NETTING, M GRAHAM"	1						present	whole animal in alcohol							SEE FIELD NOTES. TOPOTYPE										MGN 4830	6/20/35		171	171	1935	6	20	6/20/35								NORTH AMERICA | UNITED STATES | PENNSYLVANIA | INDIANA |  |  |  |	North America				United States	US	Pennsylvania	Indiana		"1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"	"North America | United States | Pennsylvania | Indiana | 1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"											40.46	-79.04	NAD83	2866					decimal degrees				avr (CM)	8/22/06	VertNet Georeferencing Guidelines	"Terrain Navigator Pro v 7.0 USGS 1:24,000"	requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:10362. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-10362	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:10362	10362		"NETTING, M GRAHAM"	1						present	whole animal in alcohol							SEE FIELD NOTES. TOPOTYPE										MGN 4831	6/20/35		171	171	1935	6	20	6/20/35								NORTH AMERICA | UNITED STATES | PENNSYLVANIA | INDIANA |  |  |  |	North America				United States	US	Pennsylvania	Indiana		"1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"	"North America | United States | Pennsylvania | Indiana | 1 MI S OF DIAS, RIDGE S OF BLACK LICK CREEK"											40.46	-79.04	NAD83	2866					decimal degrees				avr (CM)	8/22/06	VertNet Georeferencing Guidelines	"Terrain Navigator Pro v 7.0 USGS 1:24,000"	requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/16/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:114808. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-114808	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:114808	114808		"BIER, CHARLES W AND M BOWERS"	1						present	whole animal in alcohol																		9/12/86		255	255	1986	9	12	9/12/86								North America | United States | Pennsylvania | Fayette |  |  |  |	North America				United States	US	Pennsylvania	Fayette		"DUNBAR TWP, 6 KM W MILL RUN, 1.2 KM SW MOUTH INDIAN CREEK"	"North America | United States | Pennsylvania | Fayette | DUNBAR TWP, 6 KM W MILL RUN, 1.2 KM SW MOUTH INDIAN CREEK"											39.95	-79.52	NAD83	2713					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Georeferenced using both bits of data to get a general area.																													Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:11846. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-11846	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:11846	11846		"RICHMOND, NEIL D"	1						present	whole animal in alcohol																		5/23/36		144	144	1936	5	23	5/23/36								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		BARTON KNOB	North America | United States | West Virginia | Randolph | BARTON KNOB											38.61	-79.93	NAD27	800					decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
PhysicalObject	8/15/17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:11847. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-11847	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:11847	11847		"RICHMOND, NEIL D"	1						present	whole animal in alcohol																		5/23/36		144	144	1936	5	23	5/23/36								NORTH AMERICA | UNITED STATES | WEST VIRGINIA | RANDOLPH |  |  |  |	North America				United States	US	West Virginia	Randolph		BARTON KNOB	North America | United States | West Virginia | Randolph | BARTON KNOB											38.61	-79.93	NAD27	800					decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Plethodon wehrlei					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	9/27/17	10/19/17	9/5/15	0	0	0	0		specimen	0
