type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0831A4CB-74EA-442A-910E-25F4DAFB35BD. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=0831a4cb-74ea-442a-910e-25f4dafb35bd	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0831A4CB-74EA-442A-910E-25F4DAFB35BD	34377	60-66	A.H.Brame	1						present																			4/8/60		99	99	1960	4	8	4/8/60								| USA | California | San Luis Obispo |  |  |  |	North America				United States	US	California	San Luis Obispo		0.9 mi. E DeLancy Ranch on Simeon Creek Rd.	USA | California | San Luis Obispo | 0.9 mi. E DeLancy Ranch on Simeon Creek Rd.											35.6217696	-121.0599751	NAD27	6328			35.6217696	-121.0599751	decimal degrees						VertNet Georeferencing Guidelines		requires verification	"Unable to locate DeLancy Ranch, so georeferenced entire creek road"																													Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 09C58BEA-D6B5-4A0D-8646-4C401378499F. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=09c58bea-d6b5-4a0d-8646-4c401378499f	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				09C58BEA-D6B5-4A0D-8646-4C401378499F	32328	"#1, 57-85"	A.H.Brame	1						present																			3/1/57		60	60	1957	3	1	3/1/57								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 09EFDFE8-E7FF-40F4-99AB-496B793D069B. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=09efdfe8-e7ff-40f4-99ab-496b793d069b	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				09EFDFE8-E7FF-40F4-99AB-496B793D069B	32176	58-32	A.H.Brame	1						present																			2/5/58		36	36	1958	2	5	2/5/58								| USA | California | Mariposa |  |  |  |	North America				United States	US	California	Mariposa		0.7 mi NNE Briceburg	USA | California | Mariposa | 0.7 mi NNE Briceburg											37.61413	-119.96129	NAD27	404			37.61413	-119.96129	decimal degrees						VertNet Georeferencing Guidelines		requires verification	By air																													Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0A1930E4-E7B5-486E-BD3B-438D135EF982. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=0a1930e4-e7b5-486e-bd3b-438d135ef982	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0A1930E4-E7B5-486E-BD3B-438D135EF982	34461	60-69	A.H.Brame	1						present																			4/9/60		100	100	1960	4	9	4/9/60								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0AA71B78-B716-4D8A-8F72-6080515F06EB. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=0aa71b78-b716-4d8a-8f72-6080515f06eb	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0AA71B78-B716-4D8A-8F72-6080515F06EB	32335	"#1, 57-85"	A.H.Brame	1						present																			3/1/57		60	60	1957	3	1	3/1/57								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0EC0D3E7-CCB4-4313-B847-F6F814000323. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=0ec0d3e7-ccb4-4313-b847-f6f814000323	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0EC0D3E7-CCB4-4313-B847-F6F814000323	32353	"#1, 57-85"	A.H.Brame	1						present								see LACM 32312											3/1/57		60	60	1957	3	1	3/1/57								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		Monterey	USA | California | Monterey | Monterey											36.604929	-121.898218	NAD27	4828			36.604929	-121.898218	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0ECD8BF9-2528-4940-AF5D-4C1B46E1F7AD. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=0ecd8bf9-2528-4940-af5d-4c1b46e1f7ad	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0ECD8BF9-2528-4940-AF5D-4C1B46E1F7AD	32178	58-32	A.H.Brame	1						present																			2/5/58		36	36	1958	2	5	2/5/58								| USA | California | Mariposa |  |  |  |	North America				United States	US	California	Mariposa		0.7 mi NNE Briceburg	USA | California | Mariposa | 0.7 mi NNE Briceburg											37.61413	-119.96129	NAD27	404			37.61413	-119.96129	decimal degrees						VertNet Georeferencing Guidelines		requires verification	By air																													Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	12/3/17	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 0F5E587E-2B2A-4557-A869-ABFE92CBE06A. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	http://portal.vertnet.org/o/lacm/herps?id=0f5e587e-2b2a-4557-a869-abfe92cbe06a	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				0F5E587E-2B2A-4557-A869-ABFE92CBE06A	34494	60-69	A.H.Brame	1						present																			4/9/60		100	100	1960	4	9	4/9/60								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	1/8/18	11/5/18	12/3/17	0	0	0	0		specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 12EF5DD2-A112-482A-9B8D-C2564309C21C. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=12ef5dd2-a112-482a-9b8d-c2564309c21c	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				12EF5DD2-A112-482A-9B8D-C2564309C21C	34442	58-61	A.H.Brame	1						present																			3/29/58		88	88	1958	3	29	3/29/58								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Pacific Groove, Prescott & Forest Street"	"USA | California | Monterey | Pacific Groove, Prescott & Forest Street"											36.60503	-121.91958	NAD27	415			36.60503	-121.91958	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	12/3/17	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 1543FA3C-24CC-4828-9155-BAF2FA3499AD. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	http://portal.vertnet.org/o/lacm/herps?id=1543fa3c-24cc-4828-9155-baf2fa3499ad	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				1543FA3C-24CC-4828-9155-BAF2FA3499AD	34466	60-69	A.H.Brame	1						present																			4/9/60		100	100	1960	4	9	4/9/60								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	1/8/18	11/5/18	12/3/17	0	0	0	0		specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 1686C641-4215-4D6E-92F1-56CB29042ED7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=1686c641-4215-4d6e-92f1-56cb29042ed7	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				1686C641-4215-4D6E-92F1-56CB29042ED7	32190	"16, 57-100"	A.H.Brame	1						present																			3/3/57		62	62	1957	3	3	3/3/57								| USA | California | Mariposa |  |  |  |	North America				United States	US	California	Mariposa		"0.7mi N.E. Briceburg, buroad"	"USA | California | Mariposa | 0.7mi N.E. Briceburg, buroad"											37.6114617	-119.9582524	NAD27	335			37.6114617	-119.9582524	decimal degrees						VertNet Georeferencing Guidelines		requires verification	By road																													Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	12/3/17	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 17E74DBB-3060-4CF7-8ABD-822EA9142751. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	http://portal.vertnet.org/o/lacm/herps?id=17e74dbb-3060-4cf7-8abd-822ea9142751	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				17E74DBB-3060-4CF7-8ABD-822EA9142751	34472	60-69	A.H.Brame	1						present																			4/9/60		100	100	1960	4	9	4/9/60								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		"Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."	"USA | California | Monterey | Monterey, Hwy 1, Don Dahvee Park; across st. from 1138 Munras Ave.; next to Iris Canyon Rd."											36.58993	-121.8953	NAD27	180			36.58993	-121.8953	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-01-08)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	1/8/18	11/5/18	12/3/17	0	0	0	0		specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 1A7E3960-3F6D-41FD-A772-F4F3D727EA3C. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=1a7e3960-3f6d-41fd-a772-f4f3d727ea3c	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				1A7E3960-3F6D-41FD-A772-F4F3D727EA3C	34372	60-65	A.H.Brame	1						present																			4/8/60		99	99	1960	4	8	4/8/60								| USA | California | San Luis Obispo |  |  |  |	North America				United States	US	California	San Luis Obispo		"1/4 mi N.E. York Mt. Winery, Memorial Park, Huckleberry section"	"USA | California | San Luis Obispo | 1/4 mi N.E. York Mt. Winery, Memorial Park, Huckleberry section"											35.54546	-120.82345	NAD27	901			35.54546	-120.82345	decimal degrees						VertNet Georeferencing Guidelines		requires verification	By air																													Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 220F9C23-D32E-4EE1-AA7E-4A2A299A571A. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=220f9c23-d32e-4ee1-aa7e-4a2a299a571a	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				220F9C23-D32E-4EE1-AA7E-4A2A299A571A	34533	60-80	A.H.Brame	1						present																			4/11/60		102	102	1960	4	11	4/11/60								| USA | California | Kern |  |  |  |	North America				United States	US	California	Kern		21.5 mi. NE Bakersfield; Cow Flat Creek	USA | California | Kern | 21.5 mi. NE Bakersfield; Cow Flat Creek											35.4958394	-118.6963624	NAD27	7133			35.4958394	-118.6963624	decimal degrees						VertNet Georeferencing Guidelines		requires verification	21.5 mi NE Bakersfield on Hwy. 178 and Cow Flat Creek																					paratype								Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
PhysicalObject	10/30/18	https://creativecommons.org/publicdomain/zero/1.0		http://vertnet.org/resources/norms.html	Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 240B11B4-F2F6-4F00-84FA-64DA2AC6F585. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	http://portal.vertnet.org/o/lacm/herps?id=240b11b4-f2f6-4f00-84fa-64da2ac6f585	http://biocol.org/urn:lsid:biocol:org:34802	http://biocol.org/urn:lsid:biocol:org:34803		LACM	Herps	LACM Vertebrates	PreservedSpecimen				240B11B4-F2F6-4F00-84FA-64DA2AC6F585	34448	60-21	A.H.Brame	1						present																			2/5/60		36	36	1960	2	5	2/5/60								| USA | California | Monterey |  |  |  |	North America				United States	US	California	Monterey		San Simeon Creek Rd.; to Pine Mt.; Santa Lucia Range; 2.7 mi. E. Hwy 1	USA | California | Monterey | San Simeon Creek Rd.; to Pine Mt.; Santa Lucia Range; 2.7 mi. E. Hwy 1											35.61016	-121.0852	NAD27	652			35.61016	-121.0852	decimal degrees						VertNet Georeferencing Guidelines		requires verification																														Batrachoseps relictus					Chordata | Amphibia | Caudata | Plethodontidae | Batrachoseps |	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		relictus		species				ICZN											Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2018-11-04)	7a25f7aa-03fb-4322-aaeb-66719e1a9527	493fe050-055d-11d8-b84f-b8a03c50a862	rfeeney@nhm.org	Rick Feeney	11/4/18	11/5/18	11/3/18	0	0	0	0	0	specimen	0
