type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2017-08-15	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:135965. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-135965	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:135965	135965		VALENTINE, BARRY D	1						present	whole animal in alcohol							VALENTINE THOUGHT IT WAS A NEW SPECIES. DETERMINATION PROBABLE BY S TILLEY, 2001.											1948-09-25		269	269	1948	9	25	1948-09-25								NORTH AMERICA | UNITED STATES | ALABAMA | TUSCALOOSA |  |  |  |	North America				United States	US	Alabama	Tuscaloosa		HURRICANE CREEK	North America | United States | Alabama | Tuscaloosa | HURRICANE CREEK											34.25	-87.36	WGS84	100					decimal degrees				Fawn Armagost	2014-01-22	VertNet Georeferencing Guidelines	Google Earth	requires verification																														DESMOGNATHUS CONANTI					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | DESMOGNATHUS	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-15	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:135966. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-135966	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:135966	135966		VALENTINE, BARRY D	1						present	whole animal in alcohol							VALENTINE THOUGHT IT WAS A NEW SPECIES. DETERMINATION PROBABLE BY S TILLEY, 2001.											1948-09-25		269	269	1948	9	25	1948-09-25								NORTH AMERICA | UNITED STATES | ALABAMA | TUSCALOOSA |  |  |  |	North America				United States	US	Alabama	Tuscaloosa		HURRICANE CREEK	North America | United States | Alabama | Tuscaloosa | HURRICANE CREEK											34.25	-87.36	WGS84	100					decimal degrees				Fawn Armagost	2014-01-22	VertNet Georeferencing Guidelines	Google Earth	requires verification																														DESMOGNATHUS CONANTI					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | DESMOGNATHUS	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2016-07-28	CC0	North Carolina Museum of Natural Sciences		North Carolina Museum of Natural Sciences. NCSM Herpetology Collection. Record ID: 9F31BD85-9BEE-4F31-A60E-DA04A65BC7A4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps (source published on 2016-07-28)	http://collections.naturalsciences.org/specimenHerp.aspx?ID=82922	NCSM		NCSM-HerpDWC	NCSM	NCSM-Herp	NCSM Herpetology Collection	PreservedSpecimen				9F31BD85-9BEE-4F31-A60E-DA04A65BC7A4	82922			1		Larva(e)						In Collections																JRH 590	1965-03-28		87	87	1965	3	28										North America				United States	US	Georgia	Effingham		5.0 miles W Clyo, [unnamed] pond												32.4841	-81.3527	WGS84	1609												DeLorme TopoQuads																															Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		specificEpithet			Spotted Dusky Salamander									Larva(e)			North Carolina Museum of Natural Sciences. NCSM Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps (source published on 2016-07-28)	d5fafa95-7de2-48c0-bf10-3480bcca4a2b	69e7f900-ed5b-11dd-ac7e-b8a03c50a862	ben.norton@naturalsciences.org	Ben Norton	2016-07-28	2017-11-10	no migrator	0	0	0	0		specimen	0
PhysicalObject	2017-05-09 11:25:29.0	http://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Record ID: http://arctos.database.museum/guid/UCM:Herp:59261?seid=2469390. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	http://arctos.database.museum/guid/UCM:Herp:59261	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens		PreservedSpecimen	mask part attribute location			http://arctos.database.museum/guid/UCM:Herp:59261?seid=2469390	59261		Collector(s): M. B. Walker, G. Walker, J. Rasbury	1							whole organism (formalin-fixed, 70% ethanol)							Cataloged by: K.G. Ashton, 10 January 1998	http://arctos.database.museum/guid/UCM:Herp:59261					<i>Desmognathus conanti</i> (accepted ID) identified by unknown; method: legacy					1964-05-01	1964-05-01/1964-05-31	122	122	1964	5	1	May 1964								North America, United States, Louisiana, Jackson Parish	North America				United States		Louisiana	Jackson Parish		6 miles NE of Jonesboro	Louisiana, 6 miles NE of Jonesboro									Jamie Oaks	Extent: 1.8; LatLongRemarks: Assumed 'by road' on State Road 542	32.29895	-92.6522	World Geodetic System 1984	4520		32.29895/-92.6522			decimal degrees				Jamie Oaks	2005-05-09	MaNIS georeferencing guidelines	topousa 5.0	unverified																					A		unknown			legacy				Desmognathus conanti					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Desmognathinae;  Rossman, 1958	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862	christy.mccain@colorado.edu	Christy McCain	2016-06-26	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2017-05-09 11:25:29.0	http://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Record ID: http://arctos.database.museum/guid/UCM:Herp:59267?seid=2469411. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	http://arctos.database.museum/guid/UCM:Herp:59267	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens		PreservedSpecimen	mask part attribute location			http://arctos.database.museum/guid/UCM:Herp:59267?seid=2469411	59267		Collector(s): M. B. Walker, G. Walker, J. Rasbury	1							whole organism (formalin-fixed, 70% ethanol)							Cataloged by: K.G. Ashton, 10 January 1998	http://arctos.database.museum/guid/UCM:Herp:59267					<i>Desmognathus conanti</i> (accepted ID) identified by unknown; method: legacy					1964-05-01	1964-05-01/1964-05-31	122	122	1964	5	1	May 1964								North America, United States, Louisiana, Jackson Parish	North America				United States		Louisiana	Jackson Parish		6 miles NE of Jonesboro	Louisiana, 6 miles NE of Jonesboro									Jamie Oaks	Extent: 1.8; LatLongRemarks: Assumed 'by road' on State Road 542	32.29895	-92.6522	World Geodetic System 1984	4520		32.29895/-92.6522			decimal degrees				Jamie Oaks	2005-05-09	MaNIS georeferencing guidelines	topousa 5.0	unverified																					A		unknown			legacy				Desmognathus conanti					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Desmognathinae;  Rossman, 1958	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862	christy.mccain@colorado.edu	Christy McCain	2016-06-26	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2017-05-09 11:25:29.0	http://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Record ID: http://arctos.database.museum/guid/UCM:Herp:59269?seid=2469413. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	http://arctos.database.museum/guid/UCM:Herp:59269	urn:lsid:biocol.org:col:34854	97		UCM	Amphibian and reptile specimens		PreservedSpecimen	mask part attribute location			http://arctos.database.museum/guid/UCM:Herp:59269?seid=2469413	59269		Collector(s): M. B. Walker, G. Walker, J. Rasbury	1							whole organism (formalin-fixed, 70% ethanol)							Cataloged by: K.G. Ashton, 10 January 1998	http://arctos.database.museum/guid/UCM:Herp:59269					<i>Desmognathus conanti</i> (accepted ID) identified by unknown; method: legacy					1964-05-01	1964-05-01/1964-05-31	122	122	1964	5	1	May 1964								North America, United States, Louisiana, Jackson Parish	North America				United States		Louisiana	Jackson Parish		6 miles NE of Jonesboro	Louisiana, 6 miles NE of Jonesboro									Jamie Oaks	Extent: 1.8; LatLongRemarks: Assumed 'by road' on State Road 542	32.29895	-92.6522	World Geodetic System 1984	4520		32.29895/-92.6522			decimal degrees				Jamie Oaks	2005-05-09	MaNIS georeferencing guidelines	topousa 5.0	unverified																					A		unknown			legacy				Desmognathus conanti					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Desmognathinae;  Rossman, 1958	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											University of Colorado Museum of Natural History. UCM Amphibians and Reptiles. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ucm_herps (source published on 2016-06-26)	8935e64a-f762-11e1-a439-00145eb45e9a	4cadac10-3e7b-11d9-8439-b8a03c50a862	christy.mccain@colorado.edu	Christy McCain	2016-06-26	2017-10-22	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:11:08.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 002F639C-43F8-4DF8-AE47-E8500B2852C8. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=002f639c-43f8-4df8-ae47-e8500b2852c8				UF	Herp		Occurrence				002F639C-43F8-4DF8-AE47-E8500B2852C8	163384		Means, D.								default - 1																		1997-11-12		316	316	1997	11	12	1997-11-12	steephead							North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		Eglin Air Force Base, Weaver Creek, State Road 87 & Range Road 213, 0.5 mi WNW												30.5090560000	-86.9132220000	WGS84	100																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:02.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 006A882E-48E8-4D77-973E-EA0DB8286B82. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=006a882e-48e8-4d77-973e-ea0db8286b82				UF	Herp		Occurrence				006A882E-48E8-4D77-973E-EA0DB8286B82	160693		Means, D.								default - 1																		1972-07-06		188	188	1972	7	6	1972-07-06	steephead							North America, United States, Florida, Walton	North America				United States		Florida	Walton		Eglin Air Force Base, Windham Lookout Tower												30.5132300000	-86.3431100000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:11:08.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0082F9E9-FABD-4AAA-B5DB-F84D94F9D442. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0082f9e9-fabd-4aaa-b5db-f84d94f9d442				UF	Herp		Occurrence				0082F9E9-FABD-4AAA-B5DB-F84D94F9D442	163385		Means, D.								default - 1																		1997-11-12		316	316	1997	11	12	1997-11-12	steephead							North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		Eglin Air Force Base, Weaver Creek, State Road 87 & Range Road 213, 0.5 mi WNW												30.5090560000	-86.9132220000	WGS84	100																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:59:51.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0266E5A2-9B85-412E-ABC9-0EF00CD10FEF. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0266e5a2-9b85-412e-abc9-0ef00cd10fef				UF	Herp		Occurrence				0266E5A2-9B85-412E-ABC9-0EF00CD10FEF	160394		Longden, Clive								default - 1																		1969-11-30		334	334	1969	11	30	1969-11-30								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:40.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 03552B9D-80C6-47AA-871E-206AFECCC46B. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=03552b9d-80c6-47aa-871e-206afeccc46b				UF	Herp		Occurrence				03552B9D-80C6-47AA-871E-206AFECCC46B	160027		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		State Road 29 & Barth Road, 1.07 mi SE												30.7479000000	-87.3335000000	WGS84	1600																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:07:55.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0454BCEB-4A8F-4A83-B7D9-726B3577BF73. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0454bceb-4a8f-4a83-b7d9-726b3577bf73				UF	Herp		Occurrence				0454BCEB-4A8F-4A83-B7D9-726B3577BF73	162529		Means, D.; Means, G.; Means, Ryan								default - 1																		2000-01-06		6	6	2000	1	6	2000-01-06	ravine							North America, United States, Florida, Walton	North America				United States		Florida	Walton		Blount Creek, 1.75 mi E Alaqua Creek												30.6383330000	-86.1422220000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:01:19.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0456B9DB-4AC8-48D9-B0AB-DB0E27D381E9. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0456b9db-4ac8-48d9-b0ab-db0e27d381e9				UF	Herp		Occurrence				0456B9DB-4AC8-48D9-B0AB-DB0E27D381E9	160768		Means, D.; Longden, Clive								default - 1																		1969-12-18		352	352	1969	12	18	1969-12-18								North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		State Road 4 & Mason West Road, 0.17 mi NE												30.9009440000	-87.0029170000	WGS84	50																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:10:16.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 04647B59-9DBD-4623-9D34-58C05485FB85. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=04647b59-9dbd-4623-9d34-58c05485fb85				UF	Herp		Occurrence				04647B59-9DBD-4623-9D34-58C05485FB85	163160		Means, D.								default - 1																		1998-06-22		173	173	1998	6	22	1998-06-22					Clear, hot			North America, United States, Florida, Walton	North America				United States		Florida	Walton		US 331 & Coy Burgess Loop, 2.79 mi SW												30.6514200000	-86.1654200000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:42.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0464887B-7286-4A9E-B81C-D95559C90FCA. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0464887b-7286-4a9e-b81c-d95559c90fca				UF	Herp		Occurrence				0464887B-7286-4A9E-B81C-D95559C90FCA	160033		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		State Road 29 & Barth Road, 1.07 mi SE												30.7479000000	-87.3335000000	WGS84	1600																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2015-09-02 08:49:15.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 046F8853-3FB0-4322-9C6D-68A7909C76F0. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=046f8853-3fb0-4322-9c6d-68a7909c76f0				UF	Herp		Occurrence				046F8853-3FB0-4322-9C6D-68A7909C76F0	160267		Means, D.; Longden, Clive								alcohol-formalin fixed - 1																		1969-09-20		263	263	1969	9	20	1969-09-20								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		State Road 29 & State Road 95A, 0.70 mi E												30.7386940000	-87.3361390000	WGS84	400																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:24.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 0515DB25-1C50-43FC-9CC3-252AF527365E. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=0515db25-1c50-43fc-9cc3-252af527365e				UF	Herp		Occurrence				0515DB25-1C50-43FC-9CC3-252AF527365E	159965		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:58:25.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 056CE910-4903-4430-BFCD-FB8F85281FB4. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=056ce910-4903-4430-bfcd-fb8f85281fb4				UF	Herp		Occurrence				056CE910-4903-4430-BFCD-FB8F85281FB4	159967		Longden, Clive								default - 1																		1969-10-31		304	304	1969	10	31	1969-10-31								North America, United States, Florida, Escambia	North America				United States		Florida	Escambia		Pretty Branch, 0.89 mi E State Road 95A & Cedartown Road												30.7000900000	-87.3191900000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 16:57:37.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 05A46457-DC3B-420D-BEA4-EE9030A0E3D4. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=05a46457-dc3b-420d-bea4-ee9030a0e3d4				UF	Herp		Occurrence				05A46457-DC3B-420D-BEA4-EE9030A0E3D4	159764		Means, D.								default - 1																		1972-04-23		114	114	1972	4	23	1972-04-23								North America, United States, Florida, Santa Rosa	North America				United States		Florida	Santa Rosa		Blackwater River & Tarklin Head, 0.75 mi SE												30.7003610000	-86.8427220000	WGS84	200																																											Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
