type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:141767. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-141767	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:141767	141767		BUHLMANN, KURT A AND C A CLAMPITT	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-251	1989-09-29		272	272	1989	9	29	1989-09-29								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:141832. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-141832	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:141832	141832		BUHLMANN, KURT A AND C A CLAMPITT	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-253	1989-09-29		272	272	1989	9	29	1989-09-29								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, HIGH DUNE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, HIGH DUNE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	No data could be found for any Dune sites in Seashore State Park, so georeferenced the entire park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142085. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142085	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142085	142085		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-270C	1989-10-13		286	286	1989	10	13	1989-10-13								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142104. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142104	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142104	142104		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-287	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, HIGH DUNE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, HIGH DUNE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	No data could be found for any Dune sites in Seashore State Park, so georeferenced the entire park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142105. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142105	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142105	142105		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-287	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, HIGH DUNE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, HIGH DUNE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	No data could be found for any Dune sites in Seashore State Park, so georeferenced the entire park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142122. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142122	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142122	142122		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142123. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142123	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142123	142123		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142124. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142124	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142124	142124		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142125. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142125	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142125	142125		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142129. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142129	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142129	142129		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142130. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142130	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142130	142130		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-288	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142164. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142164	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142164	142164		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-289	1989-11-01		305	305	1989	11	1	1989-11-01								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, SCRUB SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, SCRUB SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	No scrub sites are charted, so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142198. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142198	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142198	142198		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-306	1989-11-16		320	320	1989	11	16	1989-11-16								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142199. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142199	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142199	142199		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-306	1989-11-16		320	320	1989	11	16	1989-11-16								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
PhysicalObject	2017-08-16	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:142200. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-142200	urn:lsid:biocol.org:col:34702			CM	Herps		PreservedSpecimen				urn:catalog:CM:Herps:142200	142200		BUHLMANN, KURT A	1						present	whole animal in alcohol							COLLECTED IN PITFALL TRAP.										KAB 89-306	1989-11-16		320	320	1989	11	16	1989-11-16								NORTH AMERICA | UNITED STATES | VIRGINIA | VIRGINIA BEACH CITY |  |  |  |	North America				United States	US	Virginia	Virginia Beach		SEASHORE STATE PARK, MESIC DRIFT FENCE SITE	North America | United States | Virginia | Virginia Beach City | SEASHORE STATE PARK, MESIC DRIFT FENCE SITE											36.9	-76.01	NAD83	2977					decimal degrees						VertNet Georeferencing Guidelines		requires verification	Unable to find specific 'fence sites', so georeferenced all of Seashore State Park.																													PLETHODON CHLOROBRYONIS					Animalia | Chordata | Amphibia | Caudata | PLETHODONTIDAE | PLETHODON	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis		species				ICZN											Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27)	76dd8f0d-2daa-4a69-9fcd-55e04230334a	c1da06f0-580e-11dc-8a9e-b8a03c50a862	rogerss@carnegiemnh.org	Stephen Rogers	2017-09-27	2017-10-19	2015-09-05	0	0	0	0		specimen	0
